-4.100000	0.000011
-4.090000	0.000012
-4.080000	0.000013
-4.070000	0.000014
-4.060000	0.000015
-4.050000	0.000016
-4.040000	0.000017
-4.030000	0.000017
-4.020000	0.000018
-4.010000	0.000018
-4.000000	0.000018
-3.990000	0.000018
-3.980000	0.000018
-3.970000	0.000017
-3.960000	0.000017
-3.950000	0.000016
-3.940000	0.000015
-3.930000	0.000014
-3.920000	0.000013
-3.910000	0.000012
-3.900000	0.000010
-3.890000	0.000008
-3.880000	0.000007
-3.870000	0.000005
-3.860000	0.000003
-3.850000	0.000001
-3.840000	0.000001
-3.830000	0.000003
-3.820000	0.000005
-3.810000	0.000007
-3.800000	0.000009
-3.790000	0.000011
-3.780000	0.000013
-3.770000	0.000015
-3.760000	0.000017
-3.750000	0.000019
-3.740000	0.000020
-3.730000	0.000022
-3.720000	0.000023
-3.710000	0.000024
-3.700000	0.000025
-3.690000	0.000025
-3.680000	0.000026
-3.670000	0.000026
-3.660000	0.000026
-3.650000	0.000026
-3.640000	0.000025
-3.630000	0.000024
-3.620000	0.000023
-3.610000	0.000022
-3.600000	0.000021
-3.590000	0.000019
-3.580000	0.000017
-3.570000	0.000015
-3.560000	0.000013
-3.550000	0.000010
-3.540000	0.000007
-3.530000	0.000005
-3.520000	0.000002
-3.510000	0.000001
-3.500000	0.000004
-3.490000	0.000007
-3.480000	0.000010
-3.470000	0.000013
-3.460000	0.000016
-3.450000	0.000019
-3.440000	0.000022
-3.430000	0.000025
-3.420000	0.000027
-3.410000	0.000030
-3.400000	0.000032
-3.390000	0.000034
-3.380000	0.000035
-3.370000	0.000037
-3.360000	0.000038
-3.350000	0.000039
-3.340000	0.000039
-3.330000	0.000039
-3.320000	0.000039
-3.310000	0.000038
-3.300000	0.000037
-3.290000	0.000036
-3.280000	0.000034
-3.270000	0.000032
-3.260000	0.000029
-3.250000	0.000027
-3.240000	0.000023
-3.230000	0.000020
-3.220000	0.000016
-3.210000	0.000012
-3.200000	0.000008
-3.190000	0.000004
-3.180000	0.000001
-3.170000	0.000005
-3.160000	0.000010
-3.150000	0.000015
-3.140000	0.000019
-3.130000	0.000024
-3.120000	0.000028
-3.110000	0.000033
-3.100000	0.000037
-3.090000	0.000041
-3.080000	0.000045
-3.070000	0.000048
-3.060000	0.000051
-3.050000	0.000054
-3.040000	0.000056
-3.030000	0.000058
-3.020000	0.000059
-3.010000	0.000060
-3.000000	0.000060
-2.990000	0.000060
-2.980000	0.000059
-2.970000	0.000058
-2.960000	0.000056
-2.950000	0.000053
-2.940000	0.000050
-2.930000	0.000047
-2.920000	0.000042
-2.910000	0.000038
-2.900000	0.000032
-2.890000	0.000027
-2.880000	0.000021
-2.870000	0.000014
-2.860000	0.000007
-2.850000	0.000000
-2.840000	0.000007
-2.830000	0.000014
-2.820000	0.000022
-2.810000	0.000029
-2.800000	0.000037
-2.790000	0.000044
-2.780000	0.000051
-2.770000	0.000058
-2.760000	0.000065
-2.750000	0.000071
-2.740000	0.000077
-2.730000	0.000082
-2.720000	0.000086
-2.710000	0.000090
-2.700000	0.000093
-2.690000	0.000096
-2.680000	0.000097
-2.670000	0.000098
-2.660000	0.000098
-2.650000	0.000097
-2.640000	0.000095
-2.630000	0.000092
-2.620000	0.000088
-2.610000	0.000083
-2.600000	0.000078
-2.590000	0.000071
-2.580000	0.000064
-2.570000	0.000055
-2.560000	0.000047
-2.550000	0.000037
-2.540000	0.000027
-2.530000	0.000016
-2.520000	0.000005
-2.510000	0.000007
-2.500000	0.000019
-2.490000	0.000031
-2.480000	0.000043
-2.470000	0.000055
-2.460000	0.000066
-2.450000	0.000078
-2.440000	0.000089
-2.430000	0.000099
-2.420000	0.000109
-2.410000	0.000119
-2.400000	0.000127
-2.390000	0.000134
-2.380000	0.000141
-2.370000	0.000146
-2.360000	0.000150
-2.350000	0.000153
-2.340000	0.000154
-2.330000	0.000155
-2.320000	0.000154
-2.310000	0.000151
-2.300000	0.000147
-2.290000	0.000142
-2.280000	0.000136
-2.270000	0.000128
