-4.300000	0.000000
-4.290000	0.000000
-4.280000	0.000000
-4.270000	0.000001
-4.260000	0.000001
-4.250000	0.000001
-4.240000	0.000001
-4.230000	0.000001
-4.220000	0.000000
-4.210000	0.000000
-4.200000	0.000000
-4.190000	0.000000
-4.180000	0.000000
-4.170000	0.000001
-4.160000	0.000001
-4.150000	0.000001
-4.140000	0.000001
-4.130000	0.000001
-4.120000	0.000001
-4.110000	0.000001
-4.100000	0.000001
-4.090000	0.000001
-4.080000	0.000000
-4.070000	0.000000
-4.060000	0.000000
-4.050000	0.000000
-4.040000	0.000000
-4.030000	0.000001
-4.020000	0.000001
-4.010000	0.000001
-4.000000	0.000001
-3.990000	0.000001
-3.980000	0.000001
-3.970000	0.000001
-3.960000	0.000000
-3.950000	0.000000
-3.940000	0.000000
-3.930000	0.000000
-3.920000	0.000001
-3.910000	0.000001
-3.900000	0.000001
-3.890000	0.000001
-3.880000	0.000001
-3.870000	0.000001
-3.860000	0.000001
-3.850000	0.000001
-3.840000	0.000001
-3.830000	0.000001
-3.820000	0.000000
-3.810000	0.000000
-3.800000	0.000000
-3.790000	0.000001
-3.780000	0.000001
-3.770000	0.000001
-3.760000	0.000001
-3.750000	0.000001
-3.740000	0.000001
-3.730000	0.000001
-3.720000	0.000001
-3.710000	0.000001
-3.700000	0.000000
-3.690000	0.000000
-3.680000	0.000000
-3.670000	0.000001
-3.660000	0.000001
-3.650000	0.000001
-3.640000	0.000002
-3.630000	0.000002
-3.620000	0.000002
-3.610000	0.000002
-3.600000	0.000001
-3.590000	0.000001
-3.580000	0.000001
-3.570000	0.000000
-3.560000	0.000000
-3.550000	0.000001
-3.540000	0.000001
-3.530000	0.000001
-3.520000	0.000002
-3.510000	0.000002
-3.500000	0.000002
-3.490000	0.000002
-3.480000	0.000002
-3.470000	0.000001
-3.460000	0.000001
-3.450000	0.000000
-3.440000	0.000000
-3.430000	0.000001
-3.420000	0.000001
-3.410000	0.000002
-3.400000	0.000002
-3.390000	0.000002
-3.380000	0.000002
-3.370000	0.000002
-3.360000	0.000002
-3.350000	0.000002
-3.340000	0.000001
-3.330000	0.000001
-3.320000	0.000000
-3.310000	0.000000
-3.300000	0.000001
-3.290000	0.000001
-3.280000	0.000002
-3.270000	0.000002
-3.260000	0.000002
-3.250000	0.000002
-3.240000	0.000002
-3.230000	0.000002
-3.220000	0.000002
-3.210000	0.000001
-3.200000	0.000001
-3.190000	0.000000
-3.180000	0.000001
-3.170000	0.000002
-3.160000	0.000002
